AQS,temp,humidity,dew,PAS
7.109091,29.0345655806182,25.0742481203008,7.10047610881827,3.25155240965773
7.566667,32.1502057613169,17.0981481481481,4.23053467328824,5.21351388888889
4.8875,32.1138084863575,12.985060690943,0.380290748254263,1.9646451914099
3.316667,29.9382716049383,15.0888888888889,0.68542031327019,1.29933796296296
4.854167,29.1291152263375,14.0731481481481,-0.916829932105902,3.30500079021508
5.904167,27.9814814814815,19.2398148148148,2.43985361362697,3.52324888989807
4.572727,30.9339923797755,20.4318813716404,5.75600370092053,1.90190802526345
5.991667,33.6995884773663,15.0953703703704,3.7400649327987,3.22651055933134
5.8375,35.0581275720165,12.687962962963,2.4064873146881,3.11064351851852
5.045833,34.1282450674974,11.2822429906542,0.0604734126547566,2.54881800617225
3.233333,33.7082035306334,10.6869158878505,-1.00111618980808,1.15311245989352
4.104545,29.3887858173572,20.1159554730983,4.24027234046344,1.47782183393199
4.1125,27.1632759520083,32.1164319248826,9.10352466476997,2.16657276995305
4.2125,29.3146946761405,22.3076923076923,5.65177075565189,2.2820203892493
5.054167,28.7695473251029,16.5916666666667,1.03778204361858,2.95209532145677
7.0125,30.8073318916692,15.7534754402224,1.98573541753739,4.83414600281468
7.241667,32.162037037037,12.6324074074074,0.0435419625498015,5.38975462962963
6.9,39.2484567901235,29.2027777777778,18.2385221783174,6.33288888888889
6.395833,42.2739197530864,21.5180555555556,16.0575217128994,2.80220138888889
5.083333,43.3874208004945,17.6397774687065,13.9373402994864,2.60461017258202
5.55,44.4112654320988,13.9888888888889,11.2861944035578,3.05709722222222
6.170833,43.4814814814815,15.2,11.7718996095686,3.30272916666667
5.925,42.8504095193942,16.5827538247566,12.5619263172693,3.26701974192551
5.55,39.903549382716,27.3638888888889,17.7826798255034,3.70159070275073
7.172727,35.6923195796631,40.2545201668985,20.1971941862099,8.53197475274301
6.691667,40.9668209876543,27.8333333333333,18.9723221462782,5.93773611111111
6.745833,43.5628187297172,18.5897079276773,14.882671711343,4.17427382746098
5.370833,42.8148148148148,19.3402777777778,14.8673806510233,2.91377777777778
5.5375,42.4058641975309,20.5986111111111,15.4940879588628,3.14984722222222
7.933333,43.4515530829856,16.6801112656467,13.1425924910175,3.30091153801576
5.4,39.5688456189152,23.4965229485396,15.1246322926191,2.66825605586463
5.854167,42.0324074074074,18.7527777777778,13.7461325063344,3.03990972222222
8.408333,39.5347222222222,22.8111111111111,14.6407384570717,4.61389583333333
6.445833,38.1481481481482,26.1972222222222,15.5876020838888,4.62163888888889
4.4875,39.8418209876543,24.0708333333333,15.7298937158466,2.13368055555556
4.170833,41.3024691358025,8.96388888888889,2.47457577832004,1.95122916666667
5.570833,41.3853825775284,10.2805049088359,4.44557354288763,2.44569424964937
5.277273,42.3611111111111,9.02638888888889,3.38171132288383,2.43704861111111
5.2125,42.712962962963,8.21111111111111,2.34114695320613,1.91755555555556
5.504167,42.0115740740741,11.4069444444444,6.40696197799497,2.77911111111111
5.05,41.7314814814815,15.85,10.9725557665627,2.87459027777778
5.6,39.4753086419753,12.4805555555556,5.68486386781051,3.16016666666667
5.770833,40.5571009117602,10.7941585535466,4.48491005625603,3.25704450625869
6.236364,41.7916666666667,9.55138888888889,3.73086739727434,3.59554861111111
5.929167,42.3790758769896,7.57440890125174,0.9851828545932,2.18823365785814
5.8625,41.4529320987654,11.7152777777778,6.34792216200498,2.58734722222222
6.458333,40.6859567901235,18.5361111111111,12.4534561121585,2.87570138888889
4.145833,39.1550925925926,28.9680555555556,18.0298569423231,1.98009027777778
2.866667,38.8996913580247,30.0916666666667,18.407829104014,0.536993055555556
2.9875,41.5077160493827,23.3333333333333,16.6660140006255,0.9924375
3.541667,42.8518518518519,19.125,14.7267908898891,1.20386805555556
5.657143,41.8416940146898,21.6216596343179,15.7674403853331,1.95700012876132
6.05,39.3927469135802,30.5652777777778,19.0869859842366,3.82782638888889
7.516667,42.2762345679012,18.85,14.0272338657547,5.16313194444444
6.4,41.7392984082831,17.250347705146,12.2428976550095,2.22949411798795
4.75,39.8479938271605,23.7319444444444,15.5160248742017,1.82740972222222
5.916667,39.7654320987654,24.6486111111111,16.0319909793237,1.83640277777778
6.658333,41.5411436541144,20.7099023709902,14.8514543126087,3.70606694560669
6.059091,42.1087962962963,18.4916666666667,13.5966010981946,4.01813888888889
6.666667,42.062606539594,18.9344490934449,13.9177908957592,5.19341403778299
5.5125,41.391975308642,20.8611111111111,14.8377960440135,4.35002083333333
5.0875,41.2674094707521,19.7103064066852,13.8665895835123,4.68378133704735
4.845833,38.7152777777778,25.3819444444444,15.5861626913991,3.33504861111111
6.170833,37.466049382716,29.5791666666667,16.885048383411,4.19152777777778
5.129167,37.1998456790123,30.0027777777778,16.8749431772184,3.68236805555556
5.222727,36.4320987654321,23.6222222222222,12.5359800329603,3.9195
7.095833,38.0123456790123,17.8069444444444,9.64430589951597,3.91123611111111
7.979167,38.6242283950617,13.8444444444444,6.48561200696243,6.79121527777778
5.4125,37.7746913580247,21.4083333333333,12.1888259583052,2.66148611111111
3.816667,37.087962962963,24.5472222222222,13.6786405822381,1.97636111111111
5.045833,36.5231481481481,26.4944444444444,14.3610021941564,2.39129166666667
4.775,35.9743470870036,28.1070931849791,14.794323840223,3.40428542729099
6.672727,37.5501543209877,21.0277777777778,11.7304181221986,5.45580555555556
5.0,36.5246913580247,14.9902777777778,5.93012728830485,2.58217361111111
4.595833,34.2106481481481,11.9972222222222,0.963303997916628,1.93263194444444
5.654545,23.9215077146112,24.3131407269338,2.28617425691452,1.37257858250685
3.770833,24.2021604938272,29.4564814814815,5.24750534218742,0.966356481481481
5.1,28.4955205437133,18.3153988868275,2.1804068436344,2.24671918443003
5.658333,30.6126543209877,12.8583333333333,-0.949056079271499,3.47194907407407
3.854167,28.3102065988282,18.6586493987049,2.28535885108691,0.914603090366161
4.170833,25.9745413316842,21.0204081632653,1.99491928307871,1.21234348267911
3.728571,28.0099886726393,15.9110287303058,-0.156739802573029,1.36655592026225
6.220833,30.8147459727385,15.7044609665428,1.94857928209866,3.43632434944238
6.775,33.5817901234568,14.4722222222222,3.05443195831695,3.05883333333333
4.341667,33.7914819293296,13.3252720677146,2.07519561393144,1.124773441794
5.358333,35.0424382716049,12.8694444444444,2.59104315530783,3.79477777777778
6.808333,34.7307098765432,18.0930555555556,7.16598996087547,7.70843055555556
6.620833,35.9529320987654,16.5430555555556,6.87868251697513,5.23745138888889
4.7125,35.8356481481481,12.8486111111111,3.20024911260594,3.05463194444444
4.890476,37.2546296296296,12.6680555555556,4.13128018169085,2.68935416666667
5.908333,37.8496368412919,12.5326842837274,4.45299443784442,3.32717663421419
6.079167,37.5046296296296,11.9347222222222,3.49402679610875,5.61259027777778
6.054167,36.5609567901235,11.1444444444444,1.80121504194377,3.86706944444444
6.633333,38.9297839506173,9.18194444444444,0.984975297674235,5.54831944444444
6.041667,40.4081790123457,10.1611111111111,3.52314415237691,3.58068055555556
5.171429,40.695987654321,13.2041666666667,7.46401666887172,1.80007638888889
7.3125,40.8981481481481,8.15555555555556,0.872292520445355,3.66661111111111
7.395833,39.5123456790123,9.55694444444444,1.98140848283402,5.24566459975274
4.854167,38.7638888888889,7.44861111111111,-1.95546060213004,1.74721527777778
6.5375,38.8432373878056,10.6824512534819,3.00114216258889,4.18434704812752
6.029167,39.4498456790123,10.0875,2.67854815618445,4.17775694444444
6.145833,39.079475308642,9.24305555555556,1.19047826032682,4.45246527777778
4.725,38.4606481481482,7.40277777777778,-2.26477361963719,2.11169444444444
4.440909,37.9945987654321,6.90555555555556,-3.52800079938125,1.44932638888889
4.391667,38.008487654321,7.31111111111111,-2.76823353414465,1.25663888888889
4.4875,37.5748456790123,9.36527777777778,0.212419306026353,1.21664583333333
4.9625,36.9479214959048,13.865090403338,5.16081588031284,2.56425056019162
5.108333,36.4807098765432,12.8402777777778,3.70487870519524,2.25335416666667
6.8375,37.3132716049383,9.54583333333333,0.269934942214797,3.69774305555556
5.131818,37.8766805748725,8.87621696801113,-0.281371386854248,2.18532566450317
4.15,38.0613506413228,11.307371349096,3.17955846253768,1.32063331594808
4.345833,38.9414309998455,6.27677329624478,-4.07214979000686,1.3641982498841
5.904167,40.5632823365786,6.22670375521558,-2.98240434119422,2.10895757997218
5.745833,42.0401234567901,7.44027777777778,0.48822334780784,2.69002083333333
3.529167,42.5166125791995,9.03755215577191,3.51806389975329,1.49667216233967
4.008333,42.1928195605076,10.5807799442897,5.48000925017566,1.18028377437326
5.554167,41.1782407407407,10.075,4.00181844501891,2.28648611111111
5.904545,39.7295626641941,11.1724617524339,4.32100072669228,2.01077278434554
8.341667,39.5733024691358,8.33333333333333,0.159431680499788,5.09094444444444
8.5875,39.2808641975309,8.36111111111111,-0.0177946191001013,7.31061805555556
4.595833,40.4783950617284,7.52777777777778,-0.526839088250364,1.70550694444444
4.3125,40.125,7.60416666666667,-0.656996703201759,1.62790277777778
3.55,37.8799133395234,5.42339832869081,-6.72507272764551,1.71416419065305
6.185714,38.4718353450944,6.42200557103064,-4.12108457618076,4.01367060409653
5.908333,41.6581790123457,8.09583333333333,1.34798148059115,3.88556944444444
6.366667,42.0270061728395,9.33333333333333,3.59030674705171,3.30124305555556
7.195833,43.4259259259259,10.7347222222222,6.64764034117321,3.45305555555556
6.6125,42.9367283950617,13.8333333333333,9.93636957401394,3.14573611111111
7.429167,42.9807098765432,16.6069444444444,12.6905712927788,4.05707638888889
6.845833,44.0177469135802,15.2638888888889,12.2697320377567,3.90447916666667
7.191667,44.0766496677484,10.6968011126565,7.10505080485049,5.11823768544274
6.195455,41.5892912411018,18.0264623955432,12.7812449568838,3.56737305372287
5.4375,40.9837962962963,13.1583333333333,7.64367607849305,2.446
4.7625,41.6210786586308,10.5465924895688,4.98857978675628,1.79655995982074
4.2625,41.4665430381703,8.98052851182197,2.62582221696994,1.92544506258693
6.6125,41.819870009285,18.899721448468,13.6881987369344,3.73055013927577
6.620833,40.0439814814815,23.4472222222222,15.4965274610852,3.36961111111111
7.854545,41.0810185185185,23.2847222222222,16.2708176659901,5.16347222222222
15.340909,18.3236574746009,44.8867924528302,6.0811759646016,25.7980180934315
5.779167,16.2381883349625,24.8284457478006,-3.99821363216906,7.94348253350107
10.825,17.1076998050682,37.8801169590643,2.55006803312122,13.7222002923977
9.229167,20.7798988415729,42.6505139500734,7.57382280497931,10.5477436895077
3.416667,15.5806608357629,51.0597667638484,5.42466807618085,3.73571887445629
13.004167,15.3727858293076,43.6028985507246,2.97111595816604,18.5486212004617
20.304167,16.6510519395135,38.9615384615385,2.53683306080076,35.7001323761121
23.441667,17.4736415247364,42.0554744525547,4.366748602924,38.745850066163
18.4,18.4283413848631,44.2449275362319,5.96762863383089,27.4555735443682
12.908333,21.9318366682935,45.2781844802343,9.50936462915195,19.6673468872278
10.195833,21.5793304221252,46.2590975254731,9.50609229692728,14.5679053791979
14.366667,20.6763285024155,46.5457271364318,8.76936863375638,20.7646985936856
20.354167,19.9241674909331,50.9896142433234,9.43261239641317,32.0169899549401
11.995833,19.3295861844249,65.5982404692082,12.6866275359524,27.4134504014443
13.770833,19.3627921869997,57.8126801152738,10.7944838334985,29.4864264282082
13.972727,18.3827893175074,48.3813056379822,7.23020614380055,21.8610933893834
15.058333,18.626498218335,44.9766763848396,6.38718200044627,20.5666398126887
17.15,18.1167883211679,47.3357664233577,6.66542189027247,25.4832498223629
20.720833,18.5429769392034,47.7939042089985,7.19857301708823,35.4002024297156
20.808333,19.3282975958415,47.124269005848,7.7136687058162,35.9158172131566
14.529167,17.419302514193,39.9474452554745,3.58328677844835,23.7081716505769
2.333333,15.3842388644151,25.6607929515419,-4.29262259160862,1.81907974092721
4.647619,14.2508908325235,17.8527696793003,-9.9356208601349,4.28638819875776
4.708333,16.6707336912315,16.2108345534407,-9.16521898591793,4.99117360536423
14.741667,15.1656061347691,28.0469897209985,-3.29573353178019,19.2770925110132
24.570833,15.7816257816258,30.5555555555556,-1.60213203544653,35.76097681888
24.104167,17.2287104622871,29.629197080292,-0.756719179569722,37.3134015671962
22.2125,19.0632127728902,24.4574780058651,-1.78355723345164,35.8809723539598
8.590909,19.0031229454306,26.8032544378698,-0.588336289717154,8.38759401563945
9.945833,16.734777613655,63.5672082717873,9.7387572709581,15.787596897216
14.254167,15.4488112566715,58.0727802037846,7.17969352721018,26.4329079009333
12.541667,14.2559816453622,55.3097345132743,5.34883561470843,24.1986135693215
2.816667,13.6577395185717,61.1592539454806,6.24863358732296,3.20974019817598
4.458333,13.0653021442495,45.5789473684211,1.48810378148225,6.01353469485019
11.633333,11.2828426717316,39.4301994301994,-2.13197335462348,20.9730293022623
17.254167,12.8995542820758,42.0587392550143,0.216179102794854,28.584429738027
40.457143,15.1640135069947,36.8798842257598,0.434632004168423,58.4084920715319
32.4,19.6689321388117,36.949953660797,4.49142911990396,49.3796706772759
18.2,15.5566047634036,37.3238904627007,0.952318815916711,28.5362708007447
26.6,17.5332097621254,28.7136237256719,-0.920666962444805,41.721372087465
6.4,11.7342412049933,29.5255338904364,-5.59977489095629,8.66333978894166
13.8,18.6527131782946,42.0567441860465,5.4373628541766,23.0341023255814
8.6,16.8072351421189,33.013023255814,0.361396779980675,10.8640418604651
4.7,19.0987654320988,60.3055555555556,11.1844702588544,5.9812037037037
9.0,17.746942131771,52.7391304347826,7.91073703549361,12.1436424906637
12.5,18.6100823045267,35.2287037037037,2.8682297775016,18.9773101851852
7.6,19.4820545884376,28.7816425120773,0.807654971188865,7.76332661957223
4.3,21.3357533670034,28.018009478673,2.04404138905089,2.98658277302801
5.5,25.6469434118133,21.6128133704735,2.10637803740537,2.82472144416136
6.9,28.2001028806584,17.8046296296296,1.54366765544782,4.16901388888889
4.9,34.1282450674974,11.2822429906542,0.0604734126547566,2.54881800617225
4.0,29.1972453489567,26.2599444958372,7.91364917656929,2.16592294942954
6.4,25.1122438471836,21.7451343836886,1.74037254373528,1.40936439347132
7.5,34.7307098765432,18.0930555555556,7.16598996087547,7.70843055555556
5.0,38.7638888888889,7.44861111111111,-1.95546060213004,1.74721527777778
4.0,38.0613506413228,11.307371349096,3.17955846253768,1.32063331594808
3.6,37.8799133395234,5.42339832869081,-6.72507272764551,1.71416419065305
4.7,41.4665430381703,8.98052851182197,2.62582221696994,1.92544506258693
5.9,40.9668209876543,27.8333333333333,18.9723221462782,5.93773611111111
5.0,41.3853825775284,10.2805049088359,4.44557354288763,2.44569424964937
2.6,38.8996913580247,30.0916666666667,18.407829104014,0.536993055555556
6.1,41.391975308642,20.8611111111111,14.8377960440135,4.35002083333333
6.8,37.5501543209877,21.0277777777778,11.7304181221986,5.45580555555556
9.8,29.0270061728395,15.9666666666667,0.720285864198086,9.73228472222222
6.7,26.1676739501007,14.4532775453278,-2.94486159147998,6.35917015341701
9.9,27.3317901234568,21.525,3.46958321734174,8.22097222222222
26.9,23.9825676115999,25.8299120234604,3.18831481328647,42.4762121787131
3.6,15.5806608357629,51.0597667638484,5.42466807618085,3.73571887445629
13.7,18.626498218335,44.9766763848396,6.38718200044627,20.5666398126887
8.2,19.0031229454306,26.8032544378698,-0.588336289717154,8.38759401563945
23.208333,18.1435056226143,26.8505106778087,-1.30657920575147,33.8102863077366
16.0125,18.4848484848485,29.7179962894249,0.381290848909022,20.88576424105
20.15,19.9354972950479,29.1919475655431,1.39920962345773,24.8258099250936
13.409091,21.6516935150764,26.8305400372439,1.71269000621933,13.7535176364195
13.579167,20.6882716049383,30.5537037037037,2.69538602774932,14.770625
12.958333,22.0273360357551,33.3489242282507,5.11905065228347,13.058260506369
7.479167,22.0673868312757,38.5268518518519,7.24709802573367,8.16660185185185
4.620833,19.0987654320988,60.3055555555556,11.1844702588544,5.9812037037037
5.9,18.6013374485597,53.9259259259259,9.03708375776429,6.7479812326228
3.531818,17.9452196382429,46.3293023255814,6.19451247893586,1.93280876098913
2.558333,13.5114818247348,32.8155699721965,-2.63166436860027,0.851814677513473
5.266667,11.9483789738747,30.6912181303116,-4.90154468884252,4.56060925668573
13.1375,14.4094650205761,31.7527777777778,-2.28526403781164,16.6916296296296
21.658333,13.7390587992998,35.2789620018536,-1.44732769878608,31.1569879518072
26.841667,14.5344650205761,33.1101851851852,-1.60674432136483,41.9670335830502
4.6125,14.5470958423605,25.4874651810585,-5.10133037405754,4.8197295492013
10.325,15.5432098765432,27.3614457831325,-3.30000872113233,11.5261133379673
12.922727,18.0892801977139,25.1380908248378,-2.24628343055684,12.8012419508761
8.3625,17.746942131771,52.7391304347826,7.91073703549361,12.1436424906637
9.929167,19.522633744856,50.4037037037037,8.88831212101742,17.8204786470144
3.8,16.5817114612295,35.1529193697868,1.03307759478723,3.61943466172382
9.379167,13.8551401869159,35.0448598130841,-1.43490427790539,10.1135981308411
